2026-02-02 19:06:40.142 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2026-02-02 19:06:40.157 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2026-02-02 19:06:40.163 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2026-02-02 19:06:40.193 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-02-02 21:14:02.172 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#autor` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 21:14:02.172 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#editorial` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 21:14:02.172 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#editorial` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 21:14:02.172 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Libro] is safe
2026-02-02 21:14:02.172 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Libro
2026-02-02 21:14:02.187 [main] DEBUG org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.Libro]: private accessor [anotaciones]
2026-02-02 21:14:02.188 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#autor` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 21:14:02.188 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#editorial` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 21:14:02.189 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Editorial] is safe
2026-02-02 21:14:02.189 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Editorial
2026-02-02 21:14:02.198 [main] DEBUG org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.Editorial]: private accessor [librosEditorial]
2026-02-02 21:14:02.198 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Lector#configuracion` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 21:14:02.198 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Lector#configuracion` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 21:14:02.199 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Lector] is safe
2026-02-02 21:14:02.199 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Lector
2026-02-02 21:14:02.208 [main] DEBUG org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.Lector]: private accessor [anotaciones]
2026-02-02 21:14:02.209 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Lector#configuracion` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 21:14:02.223 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Lector.anotaciones
2026-02-02 21:14:02.224 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Lector.anotaciones
2026-02-02 21:14:02.224 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Lector.anotaciones
2026-02-02 21:14:02.226 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection inserts - modelo.Libro.lectores
2026-02-02 21:14:02.226 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row updates - modelo.Libro.lectores
2026-02-02 21:14:02.226 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Libro.lectores
2026-02-02 21:14:02.226 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Libro.lectores
2026-02-02 21:14:02.227 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Editorial.librosEditorial
2026-02-02 21:14:02.227 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Editorial.librosEditorial
2026-02-02 21:14:02.227 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Editorial.librosEditorial
2026-02-02 21:14:02.227 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Libro.valoraciones
2026-02-02 21:14:02.227 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Libro.valoraciones
2026-02-02 21:14:02.227 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Libro.valoraciones
2026-02-02 21:14:02.227 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Autor.librosEscritos
2026-02-02 21:14:02.227 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Autor.librosEscritos
2026-02-02 21:14:02.227 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Autor.librosEscritos
2026-02-02 21:14:02.229 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row updates - modelo.Lector.libros
2026-02-02 21:14:02.230 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Lector.valoraciones
2026-02-02 21:14:02.231 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Lector.valoraciones
2026-02-02 21:14:02.231 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Lector.valoraciones
2026-02-02 21:14:02.231 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Libro.anotaciones
2026-02-02 21:14:02.231 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Libro.anotaciones
2026-02-02 21:14:02.231 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Libro.anotaciones
2026-02-02 21:14:02.258 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting post-init callbacks
2026-02-02 21:14:02.258 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Anotacion.lector]
2026-02-02 21:14:02.261 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Anotacion.libro]
2026-02-02 21:14:02.261 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Anotacion) `staticFetchableList` generator
2026-02-02 21:14:02.262 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Anotacion) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Autor.librosEscritos#{element}]) - element descriptor
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Autor.librosEscritos)#finishInitialization
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Autor.librosEscritos) - key descriptor
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Autor) `staticFetchableList` generator
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Autor) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Valoracion.lector]
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Valoracion.libro]
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Valoracion) `staticFetchableList` generator
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Valoracion) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Configuracion.lector]
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Configuracion) `staticFetchableList` generator
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Configuracion) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.anotaciones#{element}]) - element descriptor
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.anotaciones)#finishInitialization
2026-02-02 21:14:02.267 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.anotaciones) - key descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Libro.autor]
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Libro.editorial]
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.lectores#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.lectores)#finishInitialization
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.lectores) - key descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.valoraciones#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.valoraciones)#finishInitialization
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.valoraciones) - key descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Libro) `staticFetchableList` generator
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Libro) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Editorial.librosEditorial#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Editorial.librosEditorial)#finishInitialization
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Editorial.librosEditorial) - key descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Editorial) `staticFetchableList` generator
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Editorial) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Lector.anotaciones#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.anotaciones)#finishInitialization
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.anotaciones) - key descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Lector.configuracion]
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Lector.libros#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.libros)#finishInitialization
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.libros) - key descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Lector.valoraciones#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.valoraciones)#finishInitialization
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.valoraciones) - key descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Lector) `staticFetchableList` generator
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Lector) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Autor.librosEscritos#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.anotaciones#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.lectores#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.valoraciones#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Editorial.librosEditorial#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Lector.anotaciones#{element}]) - element descriptor
2026-02-02 21:14:02.268 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Lector.valoraciones#{element}]) - element descriptor
2026-02-02 21:14:02.325 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : a1_0
2026-02-02 21:14:02.327 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(modelo.Anotacion)] with identifierForTableGroup [modelo.Anotacion] for NavigablePath [modelo.Anotacion] 
2026-02-02 21:14:02.335 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@32da97fd] with identifierForTableGroup [modelo.Anotacion.lector] for NavigablePath [modelo.Anotacion.lector] 
2026-02-02 21:14:02.337 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : l1_0
2026-02-02 21:14:02.339 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@2755617b] with identifierForTableGroup [modelo.Anotacion.lector.configuracion] for NavigablePath [modelo.Anotacion.lector.configuracion] 
2026-02-02 21:14:02.339 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : c1_0
2026-02-02 21:14:02.345 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@5c70d7f0] with identifierForTableGroup [modelo.Anotacion.libro] for NavigablePath [modelo.Anotacion.libro] 
2026-02-02 21:14:02.345 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : l2_0
2026-02-02 21:14:02.345 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@582dcd35] with identifierForTableGroup [modelo.Anotacion.libro.autor] for NavigablePath [modelo.Anotacion.libro.autor] 
2026-02-02 21:14:02.345 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : a2_0
2026-02-02 21:14:02.345 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@1e6bd263] with identifierForTableGroup [modelo.Anotacion.libro.editorial] for NavigablePath [modelo.Anotacion.libro.editorial] 
2026-02-02 21:14:02.345 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : e1_0
2026-02-02 21:14:02.351 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [modelo.Anotacion]
 |  +-BasicFetch [modelo.Anotacion.descripcion]
 |  +-EntityFetchJoinedImpl [modelo.Anotacion.lector]
 |  +-EntityFetchJoinedImpl [modelo.Anotacion.libro]
 |  \-BasicFetch [modelo.Anotacion.pagReferencia]

2026-02-02 21:14:02.353 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (a1 : modelo.Anotacion) {
          primaryTableReference : anotacion as a1_0
          TableGroupJoins {
            left  join LazyTableGroup (l1 : modelo.Anotacion.lector) {
              primaryTableReference : lector as l1_0
              TableGroupJoins {
                left  join LazyTableGroup (c1 : modelo.Anotacion.lector.configuracion) {
                  primaryTableReference : configuracion as c1_0
                }
              }
            }
            left  join LazyTableGroup (l2 : modelo.Anotacion.libro) {
              primaryTableReference : libro as l2_0
              TableGroupJoins {
                left  join LazyTableGroup (a2 : modelo.Anotacion.libro.autor) {
                  primaryTableReference : autor as a2_0
                }
                left  join LazyTableGroup (e1 : modelo.Anotacion.libro.editorial) {
                  primaryTableReference : editorial as e1_0
                }
              }
            }
          }
        }
      }
    }

2026-02-02 21:14:02.361 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: modelo.Anotacion
2026-02-02 21:14:02.361 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: select idAnotacion from anotacion where idAnotacion=?
2026-02-02 21:14:02.361 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert (0): insert into anotacion (descripcion,idLector,idLibro,pagReferencia,idAnotacion) values (?,?,?,?,?)
