2026-01-14 12:28:41.111 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2026-01-14 12:28:41.131 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2026-01-14 12:28:41.134 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2026-01-14 12:28:41.161 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-01-14 12:30:01.507 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@e29f4f6] under position; prior registration was org.hibernate.dialect.function.LocatePositionEmulation@1e3ff233
2026-01-14 12:30:01.507 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(curtime)] under curtime; prior registration was null
2026-01-14 12:30:01.507 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(curdate)] under curdate; prior registration was null
2026-01-14 12:30:01.507 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(now)] under now; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.TruncFunction@22d7fd41] under trunc; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registering alternate key : truncate -> trunc
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(insert)] under insert; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@2c748a15] under bitand; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@19fd43da] under bitor; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@115dcaea] under bitxor; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@cfd1075] under bitnot; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_and)] under bit_and; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_or)] under bit_or; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev)] under stddev; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_pop)] under stddev_pop; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_samp)] under stddev_samp; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(variance)] under variance; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_pop)] under var_pop; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_samp)] under var_samp; prior registration was null
2026-01-14 12:30:01.511 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(datediff)] under datediff; prior registration was null
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(adddate)] under adddate; prior registration was null
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(subdate)] under subdate; prior registration was null
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(addtime)] under addtime; prior registration was null
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(subtime)] under subtime; prior registration was null
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.FormatFunction@45117dd] under format; prior registration was org.hibernate.dialect.function.FormatFunction@285583d4
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(makedate)] under makedate; prior registration was null
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(maketime)] under maketime; prior registration was null
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under localtime; prior registration was null
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under localtimestamp; prior registration was null
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under local_time; prior registration was org.hibernate.dialect.function.CurrentFunction@671d03bb
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under local_datetime; prior registration was org.hibernate.dialect.function.CurrentFunction@6babffb5
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under localtime; prior registration was NamedSqmFunctionTemplate(localtime)
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7741771e] under pi; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@373e6b9d
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@834e986] under chr; prior registration was null
2026-01-14 12:30:01.512 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registering alternate key : char -> chr
2026-01-14 12:30:01.513 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@6cae2e4d] under sysdate; prior registration was null
2026-01-14 12:30:01.513 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(row_number)] under row_number; prior registration was null
2026-01-14 12:30:01.513 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lag)] under lag; prior registration was null
2026-01-14 12:30:01.513 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lead)] under lead; prior registration was null
2026-01-14 12:30:01.513 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(first_value)] under first_value; prior registration was null
2026-01-14 12:30:01.513 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(last_value)] under last_value; prior registration was null
2026-01-14 12:30:01.513 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(nth_value)] under nth_value; prior registration was null
2026-01-14 12:30:01.514 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@58324c9f] under rank; prior registration was null
2026-01-14 12:30:01.514 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@5d7d8613] under dense_rank; prior registration was null
2026-01-14 12:30:01.514 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@6eb089e6] under percent_rank; prior registration was null
2026-01-14 12:30:01.514 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@715a70e9] under cume_dist; prior registration was null
2026-01-14 12:30:01.515 [main] DEBUG org.hibernate.query.sqm.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.dialect.function.ListaggGroupConcatEmulation@42507640] under listagg; prior registration was null
2026-01-14 12:30:01.516 [main] DEBUG org.hibernate.HQL_FUNCTIONS - abs(NUMERIC arg)
2026-01-14 12:30:01.516 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double acos(NUMERIC arg)
2026-01-14 12:30:01.516 [main] DEBUG org.hibernate.HQL_FUNCTIONS - adddate(DATE datetime, INTEGER days)
2026-01-14 12:30:01.516 [main] DEBUG org.hibernate.HQL_FUNCTIONS - addtime(TIME datetime, TIME time)
2026-01-14 12:30:01.516 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean any(BOOLEAN arg)
2026-01-14 12:30:01.516 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer ascii(STRING arg)
2026-01-14 12:30:01.516 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double asin(NUMERIC arg)
2026-01-14 12:30:01.516 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double atan(NUMERIC arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double atan2(NUMERIC arg0, NUMERIC arg1)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - avg(arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bit_and(arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer bit_length(STRING_OR_CLOB arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bit_or(arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitand(arg0, arg1)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitnot(arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitor(arg0, arg1)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - bitxor(arg0, arg1)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - cast(arg as Type)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - ceiling(NUMERIC arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Character char(INTEGER arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer character_length(STRING_OR_CLOB arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Character chr(INTEGER arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - coalesce(arg0[, arg1[, ...]])
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String collate(STRING string as COLLATION collation)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String concat(STRING string0[, STRING string1[, ...]])
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cos(NUMERIC arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cosh(NUMERIC arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cot(NUMERIC arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Long count([distinct ]{arg|*})
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer crc32(arg)
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double cume_dist([arg0[, ...]])
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date curdate()
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date current date
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time current time
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp current timestamp
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date current_date
2026-01-14 12:30:01.517 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Instant current_instant
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time current_time
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp current_timestamp
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time curtime()
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date date(arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - dateadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer datediff(DATE end, DATE start)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer day(DATE arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String dayname(DATE arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer dayofmonth(DATE arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer dayofweek(DATE arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer dayofyear(DATE arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double degrees(NUMERIC arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Long dense_rank([arg0[, ...]])
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Boolean every(BOOLEAN arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double exp(NUMERIC arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - extract(TEMPORAL_UNIT field from TEMPORAL arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - first_valueANY value
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - floor(NUMERIC arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String format(TEMPORAL datetime as STRING pattern)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - greatest(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer hour(TIME arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - ifnull(arg0, arg1)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String insert(STRING string, INTEGER start, INTEGER length, STRING replacement)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Instant instant
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer instr(STRING string, STRING pattern[, INTEGER start[, INTEGER occurrence]])
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - lagANY value[, INTEGER offset[, ANY default]]
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date last_day(DATE arg)
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - last_valueANY value
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - leadANY value[, INTEGER offset[, ANY default]]
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - least(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2026-01-14 12:30:01.518 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String left(STRING string, INTEGER length)
